,count,mean,std,min,25%,50%,75%,max,mv_tatal,mv_on_trade
002369,11.0,0.02429937789220231,0.03143898430136725,-0.0121765601217656,0.006401476557149732,0.016336056009334854,0.03680886043090781,0.0981387478849407,24.2243054679,24.188411219499997
002370,21.0,0.02597247357304731,0.05130317208527068,-0.0738461538461539,0.0059880239520957446,0.02028639618138417,0.04960835509138373,0.13222486144101353,28.229073405999998,26.6299922032
002371,8.0,0.039339130474693174,0.0295230313202825,0.011433597185576128,0.015720799225129367,0.026446468120033706,0.0671109019287372,0.08303249097472931,1409.7962062917002,1315.1386779313
002372,19.0,0.03429683334285185,0.023398513379810217,0.0,0.019462424103562914,0.02871794871794875,0.05559431571989859,0.07381370826010536,301.54620843,272.8888822835
002373,13.0,0.05149393956960589,0.03626654157396409,0.0140306122448981,0.022154316271963292,0.028524857375713086,0.0750830564784053,0.11203090507726254,139.9074227331,121.5640301284
002375,20.0,0.0352892728371205,0.028399638425687747,0.002941176470588225,0.01816833917098215,0.025241250180037422,0.04398960931666157,0.10835694050991518,67.1338276168,66.6827777972
002376,19.0,0.038469558027393325,0.022760013665520554,-0.003398470688190214,0.023885508226279106,0.03766707168894268,0.04407757318493355,0.08758169934640514,44.487555765799996,42.9196048327
002378,11.0,0.047691735149992004,0.04232964673173714,-0.0026990553306343035,0.011733001658374875,0.03296703296703285,0.08480271798092842,0.11279461279461267,74.39548036069999,73.8458987977
002382,10.0,0.02624316707922362,0.024125394060788282,-0.008345606283750695,0.008588882001761666,0.028578903217063023,0.0372202502553628,0.06835836354220604,91.13865128030001,90.63543036370001
002383,19.0,0.0425068622983017,0.030593433659024186,0.008342022940563076,0.018928296204752226,0.025773195876288568,0.06343630468666894,0.10722347629796847,41.3121044541,33.8405882885
002384,17.0,0.05824311417236353,0.043124050692427425,0.0008281573498967187,0.031904287138584175,0.0509615384615385,0.0753488372093023,0.1521956087824352,293.926202643,238.9883383709
002385,16.0,0.029494651940317265,0.03172052668432654,-0.01839080459770115,0.0037090877053873594,0.024640833266820983,0.048270609318996405,0.09730848861283636,314.3232989618,234.8536162294
002387,10.0,0.038833191317522456,0.03067254607811233,0.0,0.013892733564013715,0.03340470009103458,0.061789884493123115,0.09299097848716165,87.099905835,86.1344434058
002389,15.0,0.039152207617363384,0.04652647655335486,-0.0031017369727047717,0.005159362433538095,0.0291916167664672,0.05409466190349577,0.17301587301587307,162.3091648458,150.8655442235
002390,21.0,0.035447946397540016,0.03655679681925126,-0.015427769985974837,0.010158013544018019,0.021696252465483123,0.06405693950177938,0.13428571428571434,99.94236704229999,77.29621523649999
002393,9.0,0.01826779225794311,0.009486745592361267,0.007853403141361293,0.013475575519371175,0.01379310344827589,0.025945945945945903,0.03347826086956518,37.8776567568,37.8776567568
002396,14.0,0.04409825603071939,0.028662293619663604,0.004036326942482349,0.028329836000273056,0.04012240034662051,0.06269439531621634,0.09873060648801135,127.5050723309,127.5050723309
002399,10.0,0.026678176456313187,0.010356589954602678,0.014814814814814836,0.019157603232680676,0.026143914942092228,0.029287030768073485,0.04440497335701599,237.408530285,201.7972395134
002400,10.0,0.030673019174366645,0.03160353977071799,-0.010526315789473717,0.0038802442817452154,0.02637371941410549,0.05722396533691915,0.07969639468690715,81.4138452077,78.79173136989999
002401,7.0,0.06240906400634543,0.057014625112319264,0.025738077214231714,0.029413996277459553,0.033557046979865834,0.06805723376221207,0.18262586377097723,31.1818865698,30.5718745175
002402,15.0,0.02868488588496585,0.024973019788871814,-0.01282965074839626,0.016012725344644818,0.025367156208277564,0.03310597845253216,0.07833415964303403,136.9197316304,120.1020046191
002405,9.0,0.056757770614204936,0.0663085403079969,0.002557544757033181,0.005913272010512394,0.020558002936857722,0.08715596330275233,0.1996215704824975,312.015498932,297.0712163649
002407,14.0,0.03714931003530557,0.05218838628551196,-0.033306255077173,0.0073331331888902285,0.02041417023019776,0.053421131233100605,0.15113217482885744,299.92330278310004,266.95023816189996
002408,22.0,0.02554248325109647,0.04198324545352048,-0.09626436781609193,0.004316511061219996,0.02018200477908949,0.04086615632581059,0.11335403726708071,216.6097768614,210.7916029108
002409,18.0,0.03751967238074346,0.042369818802201434,-0.02454991816693941,0.005986117402611735,0.023106737011268752,0.07578521408184508,0.11084905660377364,231.44363489490001,154.8976152683
002410,13.0,0.04504655019834332,0.04049663806208083,0.006159260888693341,0.015914732077675575,0.023868653421633468,0.0759923269883429,0.11201382886776146,549.2448558287,458.7863258053
002411,21.0,0.03424986510891618,0.07664246676425274,-0.1000874125874126,0.009574468085106425,0.021755725190839792,0.03298153034300788,0.33153477218225436,100.36459896209999,100.36459896209999
002412,21.0,0.027529119542984277,0.05559704265945676,-0.000589622641509524,0.0035335689045936647,0.01564722617354186,0.023076923076922995,0.26135105204872655,31.349360095999998,30.7536163442
002413,13.0,0.037182982267623274,0.04240227064546198,0.004347826086956497,0.014610389610389518,0.020785219399538146,0.04428044280442811,0.15942028985507228,67.1503898,60.97608775
002414,15.0,0.034118435989971684,0.025065494297194266,0.0022522522522523403,0.01895303155199335,0.026632700324224157,0.04827839846099535,0.09146782357194505,403.1387234447,320.74128675009996
002415,17.0,0.037356715383275306,0.033299887230102035,0.0,0.01672240802675584,0.02112540810447472,0.056498488723552676,0.10646153846153839,3162.0116057906,3075.7598780687
002416,8.0,0.07015649863251541,0.025339458302447593,0.02310231023102327,0.056945254562119796,0.07344709819382045,0.08848254766739039,0.10097719869706845,117.2360593203,115.66792515739999
002419,14.0,0.03217565830014995,0.026935249003794053,-0.0016339869281045694,0.011367814860603898,0.026200381011624696,0.05302519746216683,0.08975377283558394,87.0791551456,87.0558365717
002421,10.0,0.03675569058339474,0.04261101643896598,-0.002512562814070307,0.011821817282321845,0.02111733978850805,0.040380242158529756,0.11470588235294121,56.3204445529,52.1231755366
002422,23.0,0.029894202964768902,0.0390926651602649,-0.010114192495921603,0.007174551110565641,0.02234863876472981,0.03347352997090014,0.16267339218158905,244.74510649290002,194.5628539566
002424,14.0,0.026215173050283782,0.018962738907428806,-0.0025348542458808465,0.013535896541195858,0.022810048225725188,0.03152483016483226,0.06946107784431144,102.0297602692,67.6701759777
002425,16.0,0.03768783059997918,0.04045957618974634,0.007843137254901933,0.010963432405206863,0.0158518930957684,0.06219431612358928,0.14744801512287342,53.286245818400005,53.2484161597
002428,8.0,0.05773979235559701,0.03844428921184846,0.014669926650366927,0.03349007314524555,0.048853394696175,0.07128896029137799,0.12778315585672795,71.3207044983,70.0417266802
002429,12.0,0.03892269807027965,0.03604224663889609,-0.004484304932735328,0.011362441339239915,0.036247367769106975,0.051778862922916,0.10309278350515472,157.990227616,156.9209196378
002430,13.0,0.04322136941978863,0.030239575641189124,0.008291873963515606,0.022092267706302682,0.032258064516129226,0.06926799758015734,0.09793420045906642,284.7208769449,279.1604300334
002431,15.0,0.013248366140624539,0.0359829289651887,-0.09999999999999998,0.0030219780219780112,0.019061583577712593,0.030981893160164975,0.05989583333333348,80.1485137697,78.6040803481
002434,11.0,0.03418144152311224,0.05487891925412835,-0.07876230661040795,0.02328371815540131,0.043820224719101075,0.0624183646812958,0.11673151750972766,98.83878275389999,98.769228142
002436,9.0,0.032349626827151035,0.02607238217237705,0.004821600771456103,0.01734104046242768,0.02915451895043719,0.03383458646616533,0.09240069084628666,140.9070535742,122.987156071
002437,12.0,0.01835694080338578,0.03766402609443396,-0.05189620758483027,0.008188705234159821,0.018361023206751037,0.029129903624270426,0.11129032258064497,56.491758347600005,56.1488790309
002439,12.0,0.03360222264012549,0.029767817515744824,-0.006929637526652543,0.015399461541840576,0.028552035309612478,0.0398025557721704,0.10707692307692307,166.83142253030002,129.2978099398
002440,11.0,0.032300843197950894,0.024631882053162423,0.006564551422319376,0.011168944034838146,0.017678708685626487,0.05494999061486072,0.06559031281533811,95.1463552666,79.2889301687
002444,10.0,0.032902301716729955,0.028759113293750575,-0.012516469038208133,0.007423899930132483,0.043091750956383956,0.050138205225293386,0.06860706860706856,205.3615426947,194.3449176907
002446,12.0,0.05931496431570769,0.04826927762813627,-0.007112375533428139,0.024907060924010238,0.04197638571562712,0.09759927831935317,0.12929623567921444,58.955918419,54.2746862569
002449,12.0,0.030935082449538326,0.028567526934656022,-0.010043041606886516,0.01256238879416749,0.023133552597944806,0.06012283078639585,0.0692307692307692,52.3850178658,51.8737000427
002451,13.0,0.014411690880017413,0.06125721165972829,-0.10019392372333558,0.012534818941504211,0.025540275049115824,0.03937007874015741,0.10919540229885061,26.3080789948,26.3050240949
002456,14.0,0.01988785150762628,0.04146506080584395,-0.04708290685772765,-0.007117692173064238,0.01444149022934138,0.03377347970478206,0.1220142027114266,189.60498351040002,167.8958938155
002458,26.0,0.0317452872077439,0.053519794684696025,-0.10026212319790295,0.014638537884860192,0.027429552255862744,0.05452821926001877,0.1389162561576356,85.2909687971,58.107123291899995
002460,11.0,0.07768579823439924,0.055778420269397874,0.014153846153846183,0.031524284892961774,0.07205882352941173,0.10136284664696038,0.18588005639301586,1793.9736861084,1072.5967849163999
002461,14.0,0.022731951015431677,0.026726369112820492,-0.02717391304347816,0.006547497862290863,0.02298575297473271,0.03898935259191594,0.06980519480519476,170.6476266523,170.6476266523
002463,21.0,0.04516298520692021,0.044331297908264296,-0.004694835680751019,0.017114914425427896,0.03743315508021383,0.0670569451836085,0.18651892890120036,273.6878665877,273.5438404661
002465,12.0,0.029685791164064595,0.021492134173746326,0.00741525423728806,0.01585269304040171,0.026021832952526025,0.03469794211964744,0.09041095890410955,213.62240235060003,209.9709582549
002466,21.0,0.047581701263187996,0.056888394658510436,-0.05095923261390889,0.014435436029266224,0.031604054859868835,0.08660287081339724,0.1978297161936562,1462.9192424465,1459.6727854964001
002467,7.0,0.06277562372047009,0.030818857479303782,0.01851851851851838,0.042270866386340256,0.069172932330827,0.08614438750692865,0.09490740740740744,53.923308579300006,43.795196991800005
002468,21.0,0.0339068995518734,0.059458829114478556,-0.05631659056316585,0.0,0.014796547472256671,0.040000000000000036,0.1922852133255406,158.1318625799,154.1283152298
002474,9.0,0.040302488536135904,0.040718283847816825,0.009535160905840279,0.013235294117647012,0.02528089887640439,0.04115226337448563,0.134020618556701,35.900939881300005,28.3626524352
002475,15.0,0.04292895340002874,0.031909653950762784,0.008303677342823335,0.025229143215167227,0.03578732106339477,0.05348355588526199,0.13735741444866933,2150.085525294,2148.4109697894
002476,11.0,0.05726268795486478,0.04960424544115934,0.010886469673405896,0.02095724721568004,0.03785488958990535,0.08244671339675269,0.15270935960591148,35.9243992996,35.9213835872
002481,21.0,0.02632653743810575,0.028492557307517763,0.0,0.011267605633802802,0.01657000828500399,0.02608695652173898,0.11192930780559651,104.6934389486,92.57753035879999
002482,12.0,0.04178163395216534,0.03415680042626697,-0.004273504273504147,0.018409090909090875,0.03549932663420696,0.06310570925955533,0.09970238095238093,36.5872575959,36.3973321349
002488,12.0,0.046848895000516776,0.030067992986665674,0.0,0.026353984987039503,0.03615200363661797,0.06657744666656074,0.10040160642570273,61.1168031255,55.582399908999996
002489,6.0,0.02170809045535556,0.016800268497134906,0.004310344827586299,0.01434606583347997,0.016999243143238085,0.02325326698792396,0.053140096618357724,91.59850760629999,79.2095456973
002491,13.0,0.047479198507091716,0.05612762061613541,-0.00233644859813098,0.010743801652892682,0.019148936170212627,0.04914529914529919,0.17744916820702406,50.9920071965,48.7905008731
002493,13.0,0.050959740187564155,0.0457265365026554,0.007812500000000222,0.012165450121654597,0.033841576794347406,0.06402199528672425,0.12725844461901015,1491.4897861489999,1399.0967846453
002497,10.0,0.06200299978220063,0.03682346707663875,0.010090090090090209,0.03749835476835134,0.05064741382574489,0.0892200834237799,0.1304347826086958,345.99927378,310.4603646169
002498,17.0,0.03057613382013773,0.03144628551750542,0.0,0.010204081632652962,0.021126760563380254,0.03921568627450989,0.11794871794871797,126.0855671309,126.0855671309
002500,7.0,0.028271883462600917,0.026573196031271493,0.0070028011204483764,0.014125402823444766,0.022308438409311293,0.027419640162748893,0.08550185873605942,184.1552844693,184.1552844693
002503,13.0,0.03681686749104761,0.03250986496491722,0.007707129094412402,0.012422360248447006,0.033557046979865834,0.03767123287671237,0.10880829015544058,40.5229602187,34.6340303085
002505,13.0,0.05475439928080285,0.03894806392044411,0.0035335689045936647,0.030042918454935563,0.047337278106508895,0.07647058823529429,0.13013698630136994,196.96466214810002,196.96466214810002
002506,8.0,0.03304062890524667,0.04835952448637257,-0.04054054054054068,-0.0009363295880149558,0.028657865786578696,0.0776633568039718,0.09248554913294793,200.6658573516,200.63820297610002
002507,14.0,0.05839935929406343,0.04339750649015968,0.018085106382978777,0.027317250136042026,0.045845997973657626,0.07410464234003045,0.17531219980787704,301.08408720939997,297.6987513154
002508,25.0,0.03995371763222747,0.04177102427590137,-0.04875076173065207,0.011176470588235343,0.03440233236151613,0.056815001399384224,0.14199799532241908,284.8970241543,280.65721873580003
002511,17.0,0.047358479558602035,0.04262743815814393,-0.00919540229885063,0.012514220705347023,0.034313725490195957,0.0837837837837836,0.11449275362318834,147.03987991190002,144.1044694979
002512,16.0,0.04434120274695777,0.07166084686108527,-0.0997949419002051,0.015487710599275006,0.02713683524477295,0.07168173598553357,0.20809248554913284,32.0039370052,29.2779612929
002517,16.0,0.0374294931491417,0.044154297091329266,-0.0267857142857143,0.008731149748398337,0.03710273466371039,0.057716371652081544,0.14935064935064934,116.4512007149,88.9496742346
002518,9.0,0.025904801004760076,0.015302659977750396,0.007429420505200568,0.015010721944245908,0.02582582582582571,0.039000000000000146,0.05245346869712342,121.090402745,117.5376868066
