,count,mean,std,min,25%,50%,75%,max
601857,13.0,0.05079910839850134,0.03818272786657786,0.008130081300813163,0.028021015761821477,0.0395634379263301,0.0669216061185467,0.14432989690721665
601858,12.0,0.07581347606618755,0.056532222148560025,0.01298701298701288,0.03609096991053601,0.06717427083827865,0.11009055850148064,0.20579110651499488
601860,4.0,0.08951192039389216,0.05485572773160993,0.021341463414634276,0.06152429093509182,0.09327323687599431,0.12126086633479466,0.15015974440894575
601865,11.0,0.14301478967956385,0.09888205283535369,0.034263511126810364,0.05464478929384964,0.1441351888667992,0.17748895134822618,0.36408566721581526
601866,17.0,0.06853326029264417,0.05212927176718006,0.01271186440677985,0.024096385542168752,0.05693069306930676,0.10476190476190461,0.1953488372093024
601869,9.0,0.10789961564294288,0.054552852672260455,0.014710485133020423,0.0619928594612138,0.12110726643598624,0.1452673720331712,0.1777777777777776
601872,17.0,0.12841607881881767,0.06658987624589355,0.03532008830022071,0.0866141732283463,0.12116040955631391,0.13953488372093026,0.2850467289719625
601877,23.0,0.12023646809565683,0.10001966741494345,0.024770275669196762,0.053898236119291676,0.0873119686069328,0.1568289591357911,0.4659305144088337
601878,12.0,0.19734449032661225,0.1982599390792004,0.048295454545454586,0.09535029721224442,0.12205103413485796,0.21267229535633098,0.7559999999999998
601880,16.0,0.07767445980155528,0.07021268409841189,0.004878048780487809,0.030950305143853496,0.0488046382897499,0.12271062271062277,0.24855491329479773
601881,22.0,0.12879573433437486,0.12353491905450165,0.014159292035398341,0.06785767511177354,0.10929383049266084,0.12228266504787555,0.616257088846881
601886,16.0,0.07794567724985257,0.05615743814269084,0.01449275362318847,0.0462764556598354,0.05669946602096254,0.1260478429768962,0.193103448275862
601888,16.0,0.10458774017372534,0.06764219736211521,0.007728494623655768,0.057680265735668146,0.074095519775496,0.1455232887873798,0.24009133909639524
601890,12.0,0.0954256665991694,0.06644576506496172,0.02070063694267521,0.04356646723058938,0.06422642372585474,0.1430886287625418,0.22201492537313428
601898,13.0,0.09909578495064103,0.06787231788060437,0.01909307875894961,0.023060796645702375,0.08408796895213455,0.1626409017713366,0.20566037735849063
601899,14.0,0.08525740874280616,0.04899807811239388,0.0055325034578146415,0.05250594000594011,0.07911194496560348,0.12133318739054288,0.15816993464052276
601900,13.0,0.08645394342619217,0.0664731427692421,0.02708803611738153,0.042669584245076386,0.06355382619974059,0.09952038369304561,0.2700348432055748
601901,21.0,0.13301466433743223,0.1281866561506023,-0.0012360939431396156,0.04234122042341215,0.0989761092150172,0.17182130584192445,0.51
601908,9.0,0.10463709311887404,0.07267993921109914,0.0027624309392264568,0.046558704453441235,0.11432160804020097,0.144632768361582,0.21904761904761916
601916,4.0,0.02495194603197315,0.00841660822588755,0.019283746556473913,0.02008256454609525,0.02157043000066261,0.02643981148654051,0.03738317757009346
601918,12.0,0.08838974105938846,0.0668722490502724,-0.018292682926829174,0.04066329507877847,0.09247367989840638,0.13158362401018336,0.18951612903225823
601919,20.0,0.1457007973313918,0.10230219429763679,0.016666666666666607,0.062383712817173254,0.10292137109425914,0.20529107125106127,0.33366336633663374
601928,14.0,0.052787517620320856,0.04045599761457188,0.0064102564102563875,0.016456730340750403,0.05508655477471258,0.07126033639691753,0.15970149253731325
601929,7.0,0.09336167855516384,0.06030168032761636,0.014634146341463428,0.059455170589791106,0.08301886792452828,0.11956333391093388,0.19784172661870514
601933,20.0,0.06880000880132771,0.06061274475146604,0.0079155672823219,0.026012277464292854,0.05883770515873277,0.1015793909633918,0.274768824306473
601939,19.0,0.05347382721671443,0.05032778141448279,0.007153075822603716,0.020566905130663504,0.04148148148148145,0.06970747305058256,0.22580645161290325
601949,13.0,0.061618110263181085,0.04165557981482861,0.0060882800608828,0.028753993610223683,0.05137614678899083,0.09523809523809534,0.13381555153707048
601952,9.0,0.13170531828101792,0.12464468685965946,0.013368983957219305,0.04970760233918137,0.06709558823529393,0.1689922480620154,0.40274841437632114
601958,20.0,0.08803362018638304,0.05887253164482808,-0.0014265335235377208,0.0469426406926407,0.07129032258064516,0.1337891159440911,0.21316165951359078
601965,12.0,0.12075283078274938,0.05479589158142609,0.01682439537329139,0.1027434161765432,0.12365948849016528,0.13662264579078737,0.21232876712328763
601966,7.0,0.07811834456210784,0.03454634674673514,0.03318019397651861,0.05413508841909309,0.07222222222222219,0.10383818342151674,0.12547945205479438
601969,10.0,0.13386973450045686,0.0625309780385747,0.032110091743119185,0.10887831247429336,0.12036354056901999,0.16368232720529646,0.24672228843861732
601975,7.0,0.07866812228452111,0.04374941949221362,0.03191489361702149,0.06372653773551296,0.06565656565656552,0.07692307692307687,0.17180616740088106
601985,18.0,0.04746467698257733,0.03251293326420384,0.008163265306122547,0.021980860293387028,0.043140476343878076,0.06076007326007321,0.12424242424242427
601988,13.0,0.029266538197852333,0.01381001195099549,0.009836065573770592,0.018749999999999822,0.03316326530612246,0.03682719546742219,0.0544041450777204
601989,17.0,0.0847121546979795,0.07171586919665984,0.00952380952380949,0.032418952618453734,0.06142506142506132,0.13388429752066133,0.2621359223300972
601990,9.0,0.1854159612375116,0.1814838542444432,0.036363636363636376,0.04600484261501214,0.14608076009501203,0.21343445287107254,0.610599078341014
601991,10.0,0.05045834622470784,0.03031625285514242,0.006430868167202508,0.028336468174240126,0.04733067350622211,0.06569816053511707,0.10843373493975905
601992,19.0,0.0735169153646967,0.04956417104112004,0.008196721311475308,0.03075811325712785,0.05993690851735023,0.11130566801619435,0.1775147928994083
601995,2.0,0.13301697131907897,0.012636477125879108,0.12408163265306116,0.12854930198607006,0.13301697131907897,0.13748464065208787,0.14195230998509678
601996,20.0,0.07930419881094149,0.0838714595708271,-0.0074349442379182396,0.03623466921516083,0.048588556562767615,0.10088526271339798,0.3836477987421385
601997,16.0,0.06003326659252156,0.05549124904039823,0.0029112081513826826,0.02211143113028957,0.04458759857941186,0.07895497572466886,0.20530726256983245
601998,12.0,0.07060708590766808,0.05466576691571204,0.011290322580645107,0.026397721250662365,0.052404716319847666,0.11340722392623193,0.1558028616852145
601999,13.0,0.1096863668565474,0.11397019433925004,0.0014184397163119478,0.043689320388349495,0.08442776735459656,0.11423841059602657,0.4092105263157897
603000,17.0,0.1457644109440139,0.22213454544590974,0.007726269315673218,0.02752293577981657,0.06956521739130439,0.1754021795537104,0.9274509803921571
603001,22.0,0.06838775171271484,0.0449990904254026,0.004761904761904745,0.03631105398457579,0.059748843357567694,0.08213979142110384,0.1751904243743201
603005,13.0,0.18905476413599148,0.2064205316800667,0.0116366366366365,0.060089686098654616,0.10911736178467502,0.1837010355695634,0.6641657734905324
603012,10.0,0.09520072966719025,0.0666751390865755,0.022530329289428108,0.05810344827586211,0.0731292517006803,0.12156206536856745,0.23777403035413158
603018,13.0,0.07224309184589914,0.07276581687221023,0.012387387387387427,0.01619047619047609,0.056213017751479244,0.07794117647058818,0.21673525377229064
603019,10.0,0.09675957425271478,0.07965892375511288,0.020645161290322456,0.04480612319480026,0.07166384658770442,0.12743587775257254,0.27412060301507557
603025,15.0,0.16187259911423293,0.2218503990245887,0.0037907505686125553,0.02834816462736378,0.07040704070407044,0.18327862263013328,0.8308641975308642
603026,9.0,0.15668031958798503,0.08275384592371533,0.061772251825537694,0.08225108225108224,0.13715498938428872,0.1964389233954451,0.2858064516129033
603027,8.0,0.15692954884970292,0.07216469004674703,0.06281701131486539,0.08813105082960221,0.1711610640381087,0.2134675135487551,0.24888888888888894
603042,14.0,0.09115864113521162,0.07392468272493578,-0.05377720870678615,0.031229551684499035,0.09166203222065683,0.14825670199866103,0.2013201320132012
603045,7.0,0.114483885074351,0.08846208682253714,0.03770620581304018,0.05322588595272271,0.08792111750205422,0.14604373496371226,0.27722063037249267
603077,12.0,0.15419601430628938,0.15481664670111536,0.01948051948051943,0.06567047817047816,0.10881595768900709,0.14762185337478695,0.4781021897810218
603083,13.0,0.1358023861811499,0.15989306480162385,0.0019157088122607746,0.05566733735747831,0.07018195321203113,0.15960665658093798,0.5820833333333333
603085,13.0,0.07744382162733972,0.05271807013428684,0.009628610729023324,0.03318385650224198,0.07452574525745259,0.09696261682243001,0.18494271685761055
603108,12.0,0.15235006109609284,0.10222857021395919,0.0343546889507893,0.06594174847997425,0.1271454173067076,0.25898110309248473,0.3023758099352052
603113,12.0,0.12740642808890493,0.10038856331364439,0.017357762777242103,0.07505342551854183,0.09932521901564151,0.1705980693164838,0.3755952380952381
603118,10.0,0.07660410833771328,0.040870668135291825,0.023558082859463703,0.04284718881165295,0.08111376751524768,0.1076715444129383,0.1278065630397236
603126,2.0,0.2284722222222222,0.17186623153839714,0.10694444444444429,0.16770833333333324,0.2284722222222222,0.28923611111111114,0.3500000000000001
603127,13.0,0.12843126609315408,0.06731939494844617,0.04364491680459959,0.09365918097754289,0.13273913735476683,0.13736263736263732,0.25048934319269267
603128,11.0,0.14820555111747538,0.08869491894988575,0.05408970976253302,0.09365857898942487,0.12376933895921227,0.16102994227994216,0.32165605095541405
603129,4.0,0.20082528314478953,0.04477245118399166,0.15112506541077964,0.1697334354294469,0.20280965648940663,0.23390150420474926,0.24655675418956524
603156,12.0,0.09811385703544752,0.08674626153966786,0.006711409395973034,0.03196779881399381,0.06849355277100222,0.14090414836726434,0.30568142209829197
603160,6.0,0.05542212503870473,0.022427059296465688,0.015604559895346704,0.050930773427439235,0.058224728897937394,0.06867902454805624,0.07981548783897119
603167,14.0,0.12111341702727395,0.23412655938013663,0.0060606060606061,0.022043420300895122,0.0531281823399804,0.07691607675552808,0.9113110539845757
603169,23.0,0.24451537788150646,0.23664747846265113,0.04357798165137594,0.10575116644595983,0.1338028169014085,0.2781806521631889,0.9863013698630136
603185,3.0,0.257253475096391,0.15457873276890416,0.09286322360953458,0.18604582862920027,0.27922843364886596,0.3394486008398192,0.39966876803077245
603195,7.0,0.10529745817858749,0.04821772620503284,0.05939469649650775,0.07254269630695875,0.07985719654265311,0.13027154336732438,0.1922018348623853
603198,13.0,0.18713718941156038,0.17705541868154512,0.026023391812865615,0.06719576719576748,0.11589403973509937,0.24896694214876058,0.6108518086347723
603218,2.0,0.08054560806679079,0.05064434468189232,0.04473464851347586,0.06264012829013332,0.08054560806679079,0.09845108784344825,0.11635656762010571
603220,12.0,0.09815953808696591,0.06421902551207391,0.034810126582278444,0.04122257053291545,0.07784639055222897,0.12822220118614924,0.20461341307133707
603222,1.0,0.1854607899255869,,0.1854607899255869,0.1854607899255869,0.1854607899255869,0.1854607899255869,0.1854607899255869
603225,2.0,0.04763273163940274,0.04292931048133832,0.01727712508638568,0.03245492836289421,0.04763273163940274,0.06281053491591126,0.07798833819241979
603228,10.0,0.12133501782399223,0.08176094243628158,0.011904761904761862,0.05227967246367771,0.12614118965302046,0.16930178306466703,0.2525879917184266
603233,7.0,0.09481296953357653,0.04795404396689615,0.020915032679738488,0.06412981164974396,0.10447761194029859,0.12707808293716716,0.15588235294117636
603259,11.0,0.08802191253949719,0.03999354464042205,0.016460905349794386,0.05798691884812768,0.09031719532554261,0.11431280568896574,0.14671149038875964
603260,21.0,0.119602700320344,0.11948660467533945,0.00968421052631574,0.0431186590207322,0.07840722495894914,0.13505747126436796,0.4590562109646077
603267,2.0,0.1006069991492492,0.01516932727767786,0.08988066496516511,0.09524383205720716,0.1006069991492492,0.10597016624129124,0.11133333333333328
603288,10.0,0.08214887782207451,0.08049651297891758,0.01189492813480908,0.03229065220582261,0.049674837133736105,0.10322943682411873,0.24210526315789482
603299,12.0,0.07915143134442043,0.09431273505897773,0.003708281829418958,0.021543543384672237,0.03876582278481,0.08885771352482402,0.3186221743810551
603318,12.0,0.13599431944345117,0.09296914451034441,0.017410228509249226,0.06980144611337563,0.13589511754068706,0.171480202645793,0.35768261964735504
603323,18.0,0.08648328301638741,0.05802734575709967,0.008080808080808133,0.037885255923770955,0.08380966859227734,0.11711425926210989,0.19495412844036686
603328,11.0,0.06615915416489342,0.05351660649442242,0.00969529085872578,0.0375336973802447,0.053412462908011715,0.07323485826282317,0.19981238273921198
603329,14.0,0.14703637936437058,0.10260299845141084,0.04146341463414638,0.06572703694823162,0.1196582920185405,0.21091189456451637,0.4004720692368213
603338,8.0,0.08759305206393642,0.04373195590963378,0.02576048232392436,0.058453477434343315,0.0834858197358197,0.11553536664503572,0.15834038950042362
603345,13.0,0.18442888468757038,0.11602340590657122,0.07494623655913979,0.12481707317073165,0.15008156606851553,0.17356342079004516,0.48971266406527114
603355,11.0,0.12135586749707471,0.12752577499503007,0.028615032430370002,0.05323305321602545,0.07807905913100299,0.14087523911522726,0.4818791946308725
603363,9.0,0.14766657889586912,0.107108755625216,0.032727272727272716,0.07304964539007108,0.10390946502057608,0.2221428571428572,0.3623430962343097
603368,10.0,0.08480921193981365,0.11686514632905201,0.004638472032742147,0.027216275418433855,0.04556041878514461,0.07675931410080467,0.3905289052890528
603369,22.0,0.09767881988488634,0.07379595116640197,0.008446819513876935,0.04088829762404905,0.08311741115841642,0.12330040083216792,0.25695088044485637
603377,14.0,0.11799435074462775,0.09622600277240882,0.018292682926829285,0.0535824571130179,0.07765904369305265,0.15151337749923366,0.3199268738574039
603379,10.0,0.1198103653630502,0.09527836826156497,0.03234635481463055,0.05704502033311587,0.0991809991809991,0.11001176344260705,0.3419512195121952
603387,12.0,0.11277637848103594,0.07394532759472756,0.007679999999999909,0.05022370655434005,0.10802014862088605,0.17159110739053562,0.22599704579025115
603393,10.0,0.07504260261700003,0.049529191224876985,-0.001053370786516905,0.03716903737307348,0.09739234176951084,0.10373800672178962,0.14655570966250586
603399,12.0,0.26737758530878913,0.18651493508522277,0.032394366197183055,0.10733970079764477,0.23835007136123032,0.42523071010437624,0.6318051575931232
