,count,mean,std,min,25%,50%,75%,max
600577,7.0,0.05813202320941123,0.03438409311839858,0.024822695035461084,0.034047021760690854,0.04151838671411623,0.07763645998940116,0.11721611721611724
600578,9.0,0.02954329716686906,0.01930746406384206,0.005698005698005604,0.02033898305084736,0.0219780219780219,0.03870967741935494,0.06907894736842102
600580,14.0,0.08328709867508258,0.07964169323039194,0.015452538631346435,0.025541171477079905,0.04138384839779419,0.13900876718010158,0.27603305785123977
600581,6.0,0.054876664566250545,0.011868417186419393,0.04178272980501396,0.04828826823930865,0.05022993036394696,0.06351831601968283,0.0714285714285714
600582,10.0,0.05980163022200062,0.04181093246970392,0.0028011204481792618,0.038978878264592565,0.05391487424604535,0.05966787813176605,0.15909090909090917
600583,10.0,0.06033200545756543,0.04471244952654507,0.008658008658008587,0.026678876678876806,0.048949860068527196,0.08564505347593593,0.1416526138279932
600584,15.0,0.09662456284546392,0.07609400212135005,0.028163265306122565,0.04752119935358723,0.057405281285878296,0.13486934543107953,0.29873602333495386
600585,13.0,0.05894841142073866,0.039064146521114944,0.0020766035994461696,0.022673594709494482,0.05970149253731338,0.09393506228303039,0.10817236255572071
600587,17.0,0.08975574567513067,0.06744038725650717,0.011580594679186262,0.03752345215759845,0.09198423127463862,0.14135802469135794,0.2544924720738222
600588,12.0,0.10311615208334518,0.06895312620339335,0.01521739130434785,0.05243108771462218,0.08428848870056493,0.14490834478671827,0.24888888888888894
600590,7.0,0.06519177750865464,0.03110461291310158,0.0338078291814945,0.03870788081314391,0.05698529411764697,0.08894356221576072,0.1102464332036317
600592,5.0,0.1524566535207755,0.10148716303235797,0.04331909701037229,0.07211538461538458,0.1354679802955665,0.23089300080450537,0.2804878048780488
600594,14.0,0.08301549199581458,0.06125963057586473,0.01098901098901095,0.03707944432385507,0.07095246247788611,0.10130443686006818,0.2159329140461217
600596,8.0,0.09148945436691372,0.05672962004254515,0.011381475667189944,0.03633654541853443,0.11193948543565979,0.1282425617370167,0.16462692459534156
600597,9.0,0.037041367532255814,0.030143476115629002,0.0011904761904761862,0.018129770992366456,0.03489932885906044,0.04691572545612521,0.10236966824644544
600598,11.0,0.05911836731351752,0.04003141052415417,0.015957446808510634,0.03416238617008438,0.05020920502092041,0.06912615443597792,0.15999999999999992
600600,9.0,0.07511313218768977,0.05484682945687019,0.010206046601193952,0.04315235008103735,0.07068123692164607,0.08322981366459636,0.19673386067874454
600602,7.0,0.07990909161652489,0.06470264927311548,0.018669778296382722,0.024360562778999673,0.06631762652705064,0.11864297898165932,0.18836915297092283
600604,13.0,0.1457933278951299,0.10452304263827442,0.023853211009174258,0.09181141439205964,0.10000000000000009,0.20346320346320335,0.4029618082618862
600606,8.0,0.0490167125813977,0.021161655541103122,0.011650485436893065,0.04068599174074644,0.0529816140579239,0.057693616757944266,0.07993474714518767
600609,8.0,0.09270369442337256,0.06391946646734377,0.01663585951940849,0.040594250434111634,0.08314839388670281,0.13671981517951814,0.19004524886877827
600611,9.0,0.03143322746778828,0.01914630856830293,0.008333333333333304,0.020089285714285587,0.02695417789757415,0.04239401496259343,0.0687960687960687
600612,19.0,0.050363620911879535,0.04130406824283407,0.009081309398099258,0.023464886236951643,0.0395784039578404,0.056576897852106955,0.15009041591320083
600616,7.0,0.03626247633493158,0.026124399303467678,0.007905138339920903,0.02189160930556766,0.022099447513812098,0.04794202599546116,0.08416547788873041
600617,8.0,0.038151115883069825,0.031594435485643106,0.007500000000000062,0.018787515006002342,0.028302063701911684,0.044095475454223654,0.10443864229765021
600618,7.0,0.08694940379834007,0.10171694934135413,0.02642559109874809,0.04111901046182298,0.04435872709739641,0.07055367921816602,0.314516129032258
600620,11.0,0.05386700623283718,0.034239515084905005,0.0,0.036825047264870236,0.05241379310344829,0.0752003264579314,0.10889774236387773
600621,9.0,0.09135260473344342,0.048165703422186366,0.013953488372093092,0.06539309331373988,0.08250000000000002,0.11464088397790051,0.17300724637681153
600622,4.0,0.09034382912558642,0.04609163494790003,0.03740648379052369,0.07170727914624536,0.0871544843831219,0.10579103436246295,0.14965986394557818
600623,1.0,0.027700831024930705,,0.027700831024930705,0.027700831024930705,0.027700831024930705,0.027700831024930705,0.027700831024930705
600624,11.0,0.08497465352281829,0.06804464648468009,0.018617021276595924,0.04657972688314338,0.05213270142180093,0.11882642454071035,0.2063492063492065
600626,12.0,0.07221013887969495,0.05716982083755458,0.013084112149532867,0.04203246194425203,0.055571519683770165,0.07926263345195733,0.21449275362318843
600633,9.0,0.087877848698732,0.08377401214187263,0.015891032917139558,0.023483365949119372,0.08265424912689179,0.09746328437917229,0.288288288288288
600635,11.0,0.05550279170659433,0.02172317585865377,0.021333333333333426,0.043176328502415595,0.05747126436781613,0.06556173419031797,0.09972299168975085
600636,4.0,0.10317217196323858,0.07781117256338801,0.049107142857142794,0.05290636111692115,0.07376157541761375,0.12402738626393117,0.21605839416058403
600637,9.0,0.04402675527607916,0.04735884917024607,0.011044176706827225,0.017595307917888547,0.023764258555132978,0.050141911069063294,0.1586206896551725
600639,6.0,0.07148131413211538,0.04620890301110731,0.02224052718286651,0.04355174494619313,0.05957146965775095,0.08878026369211695,0.1507760532150777
600640,8.0,0.11224110203163357,0.11186136021893682,0.0029644268774704496,0.021856752105230803,0.07366662731672757,0.19150132249925683,0.2863849765258215
600641,11.0,0.09519899570118234,0.09650297349618142,0.04131497112394489,0.046503311638277256,0.060512820512820475,0.09791961448714126,0.375
600642,10.0,0.06063805734147394,0.028374005120521854,0.015544041450777257,0.04644828855355165,0.05712348142837764,0.08011446886446882,0.10357142857142865
600643,9.0,0.06072970730848937,0.03852089535517832,0.01230769230769213,0.039256198347107585,0.05791106514994837,0.06937172774869116,0.14770240700218817
600645,10.0,0.09271895865191766,0.09388758091267711,0.007734806629834168,0.03612720340661518,0.0578378378378378,0.11257779216137997,0.32740021574973044
600648,13.0,0.06247608988800182,0.06731474432247016,0.008719346049046228,0.019607843137254832,0.021536252692031743,0.07836570663094444,0.20136986301369864
600649,9.0,0.09748387243215945,0.09062515350740799,0.02401746724890841,0.030303030303030276,0.06310679611650483,0.10427135678391952,0.2621359223300972
600653,12.0,0.08047545993884082,0.0376468508430501,0.01980198019801982,0.05783608914450039,0.07593674896220226,0.09867886178861807,0.1560693641618498
600655,8.0,0.07219224777581187,0.05436477552191662,0.023046092184368705,0.031123432979749233,0.05222817847086858,0.09836251090563697,0.15799803729146245
600657,9.0,0.14692341663094796,0.17764277682335916,0.02917771883289122,0.060913705583756306,0.06571428571428561,0.1546961325966849,0.5886402753872635
600660,7.0,0.042255855550425866,0.021140220904506894,0.014608233731739695,0.03338308047287275,0.036666666666666625,0.047393153639064156,0.08296362023070092
600661,11.0,0.08327142603426894,0.08171220995687219,0.018978761861726312,0.02833686105994382,0.06016466117796071,0.10926435877261997,0.2954545454545454
600662,15.0,0.06577744577034633,0.04073907929678911,0.017892644135188762,0.03373914513810883,0.05868263473053892,0.0864932964861096,0.1768421052631579
600663,10.0,0.04709784126300036,0.03346861895518919,0.0051057622173595885,0.023059954520077863,0.044330003515956284,0.05898939670007092,0.10427807486631013
600664,20.0,0.07231956463634968,0.087671183811401,0.005154639175257714,0.02175245098039208,0.04975908769579929,0.0703506597652549,0.39529914529914545
600667,15.0,0.0733510318538811,0.07207481263429807,0.006172839506172867,0.035987654320987605,0.060333761232349126,0.09018797016924474,0.3056835637480799
600668,11.0,0.05116610811253533,0.06390551246659089,0.005693950177936058,0.01808727341309946,0.03566529492455417,0.04647027693452899,0.22903689506468594
600673,9.0,0.06794077941414353,0.051997121635508826,0.01750000000000007,0.036974789915966255,0.048919226393629334,0.08400000000000007,0.19061583577712593
600674,14.0,0.048890282772349636,0.024944144874150025,0.010230179028132946,0.039722291098437834,0.04828656877609083,0.07153353900968823,0.08033826638477803
600675,6.0,0.02249167713763367,0.01000364649573066,0.0072727272727273196,0.017625551876379708,0.02238475177304977,0.030537613981763023,0.03361344537815136
600676,9.0,0.04733553584546277,0.030804865070862872,0.005172413793103514,0.02995391705069128,0.04066985645933019,0.05830388692579502,0.10738255033557054
600681,8.0,0.058459555367985055,0.05902272767600997,0.0,0.011701214681806127,0.03043312552745492,0.11769498524067085,0.1460446247464504
600684,14.0,0.07161320831894305,0.06461538821804709,0.008064516129032251,0.028663003663003728,0.05746319939238309,0.0922109437834539,0.26363636363636345
600685,2.0,0.03921135025595213,0.0014808216751445794,0.03816425120772937,0.03868780073184075,0.03921135025595213,0.039734899780063504,0.04025844930417488
600686,12.0,0.07346890864826751,0.053640695342933455,0.018840579710144967,0.026242454662790293,0.07211571372771675,0.09109039131255259,0.2016021361815754
600688,12.0,0.040734917292093754,0.029709001074816634,0.009090909090909038,0.01865686669351585,0.03455037187288723,0.0621130792628376,0.10669975186104219
600690,8.0,0.049729321827162026,0.038036643270303504,0.020699500356887945,0.027055977274334675,0.037941821886674165,0.04882727570188028,0.13426716774854808
600691,6.0,0.07071390844599919,0.044942970788740495,0.020942408376963373,0.035204789266608194,0.06353255587949458,0.1104351032448378,0.12444444444444436
600692,16.0,0.08409887916421707,0.06574120945899953,0.007537688442210921,0.03096410978184383,0.06671167192429028,0.1268477026138301,0.2068965517241379
600694,10.0,0.036804492443243686,0.0188361094054523,0.00374100719424475,0.025770837009587655,0.032645697167756005,0.054251815275693116,0.06049822064056931
600699,16.0,0.06640424820756886,0.053901426246028304,0.004608294930875445,0.02239437080793233,0.05537423625254578,0.08811995096660102,0.20018281535648996
600702,13.0,0.08277475559268403,0.0712772759121557,0.018486222532263508,0.036781041718094265,0.061832061068702204,0.11281285020545395,0.2885393258426967
600703,15.0,0.10085219365138219,0.04345059677858474,0.03037726604605595,0.07685966201322547,0.10169491525423724,0.1287473861679883,0.17850953206239173
600704,9.0,0.04530963056413165,0.02004971298334766,0.012578616352201255,0.03495145631067964,0.05289256198347103,0.06028368794326244,0.06651884700665178
600705,10.0,0.056219027798564226,0.03301904269288507,0.012820512820512997,0.033679689992084316,0.04978460916955074,0.06571747220670499,0.12432432432432439
600707,16.0,0.09119154668870026,0.04226277552396783,0.04833333333333334,0.05904958963881307,0.07709480465969942,0.11562064358736057,0.1915467625899281
600708,14.0,0.03838721593121224,0.025685013231718234,0.011764705882353121,0.0232763618525208,0.02727786173314406,0.053839656668036306,0.09663865546218497
600710,9.0,0.09256453406510921,0.07959078332137275,0.013490725126475533,0.04379562043795637,0.05691056910569103,0.13806706114398404,0.21887550200803219
600711,16.0,0.060876442265409364,0.02654506370647658,0.019230769230769384,0.04315549132622298,0.05920629275892442,0.07443253896339258,0.1061776061776063
600716,15.0,0.08745688407205168,0.07634139328560446,0.007874015748031482,0.03224904092071612,0.07042253521126751,0.1212979473823359,0.2985685071574642
600717,7.0,0.04123537169796413,0.022190078914494614,0.012578616352201255,0.02487893151716347,0.04458598726114649,0.05491485520073647,0.07189542483660127
600718,15.0,0.06785699632531296,0.03808943335881994,0.022522522522522515,0.039556661925083,0.05360000000000009,0.08970725697310189,0.15176908752327734
600720,17.0,0.04684508449852326,0.03214342898990232,0.0,0.024500907441016295,0.035409035409035505,0.05976806422836756,0.12257281553398047
600722,19.0,0.10303463559171938,0.072773652740557,0.031147540983606614,0.05412285281030149,0.08510638297872353,0.13866804243148323,0.3128205128205128
600728,11.0,0.055248160721979224,0.031205364570021203,0.0011976047904191933,0.03508396550606241,0.06583072100313458,0.07286324786324794,0.0988023952095809
600729,11.0,0.07118594941528067,0.07544039283180841,0.017030567685589526,0.02682343822598754,0.04195250659630623,0.07547268327119594,0.27157738095238093
600730,13.0,0.06407210012868066,0.046992789594827465,0.011286681715575675,0.04617834394904463,0.054878048780487854,0.07058823529411762,0.20072332730560571
600733,5.0,0.11681686412636369,0.07623782350358371,0.031561461794020085,0.04123711340206171,0.13734290843806107,0.18566775244299683,0.18827508455467878
600736,4.0,0.0691570714387037,0.007623731155037486,0.057906458797327254,0.06792079522189715,0.07205932617715649,0.07329560239396304,0.07460317460317456
600737,12.0,0.05783297477975898,0.04614469600086156,0.008805031446540879,0.01866018596787833,0.04656759760743712,0.08396224251043727,0.16267465069860298
600739,16.0,0.08627609082615896,0.08965017131693702,0.022348816827344242,0.049580318356366226,0.06309636631550641,0.08164894474847056,0.40159045725646103
600740,7.0,0.1448494698271448,0.21103830074839772,0.03144654088050314,0.050514009390330905,0.07046979865771807,0.09569704366693788,0.6196078431372549
600741,10.0,0.0759579349206255,0.0456055726090261,0.0,0.05832276317333124,0.07429660989029097,0.10893853684470733,0.1507936507936507
600742,12.0,0.04293538707343194,0.046795648614484715,0.0,0.0191377770490328,0.026810012236137326,0.044996241036317386,0.1757624398073836
600743,12.0,0.049198239005948496,0.03374063880696007,0.006472491909385036,0.025720164609053464,0.03906646372399791,0.08143996908041834,0.09897610921501698
600744,8.0,0.07676640953893063,0.035228329865791774,0.017013232514177634,0.0550934002808392,0.07792092315596044,0.1011242550117391,0.12500000000000022
600745,8.0,0.09935679856820231,0.06971163790958901,0.003942881500426099,0.06580826381647548,0.08313569831671286,0.12261775896944116,0.22660134542263832
600748,11.0,0.07513662753833449,0.07530133630240339,0.01655629139072845,0.02369004551289533,0.04440497335701599,0.09952740507360525,0.27003699136868087
600750,15.0,0.05647454164848423,0.02886868023804433,0.020083682008368298,0.039643982426555424,0.04939271255060729,0.06089478044739027,0.1165301563663439
600751,5.0,0.14799510121693907,0.14363998745248072,0.024958402662229595,0.035190615835777095,0.07766990291262132,0.2633136094674555,0.3388429752066118
